sample_id,price
159182,18.83833641326994
26660,21.898364384529977
36951,12.504668735333695
271581,39.96901270089642
105214,15.954935620271746
276621,6.743535516569668
203409,12.411229251712193
55245,23.458218529121854
245632,9.695666448979596
44501,17.999602175033846
26800,12.311688097193182
155175,10.214276713726989
124837,40.535666376500885
107844,8.865336452308819
225561,16.986522422154763
287892,10.626705103101582
256351,7.438018466636018
286206,15.889719193905316
92207,11.624861906133377
136111,12.539388925688161
27808,12.245343451964763
48494,8.072849827269048
15012,15.521142127631396
231891,18.265408095371274
177553,9.04289436171161
100505,14.463003874764642
163839,13.462249939760163
106278,9.26406349114982
29414,10.28081595948867
298001,7.43433020813901
155236,20.443503241371552
249869,17.10619955471212
107993,11.048841470384481
122462,25.282937181502017
112386,15.936621627417262
211627,28.10899440331956
95019,10.192356140298216
205804,21.671212733604538
25648,19.935024848509258
68021,21.153918269396637
144099,63.61932439232318
104677,7.72910900509031
148264,10.843157983854514
174282,14.253415166169896
214307,16.38464279399495
259176,18.86661046833219
179185,23.16520056016597
112536,8.78344325192234
238219,14.44848498825378
282940,13.82085061759979
200916,16.306913284064887
140851,10.957335899647372
48004,8.637833747037776
222754,15.28452353729707
103203,11.571707030228094
3517,29.264185526328767
58429,12.534404896011095
285932,13.355636171504186
289951,11.08953504750847
244678,25.009322958175837
45000,10.979255355103257
44749,11.47216393852726
75754,10.49960368595131
232917,20.293489855171586
128251,12.079717063760054
43177,8.70220986391229
52517,11.612635246114753
292555,18.08284879624895
219752,23.844762198036918
149295,16.168397913167848
269728,9.749051117415368
285435,12.01525469491969
29824,15.310376272764081
160092,24.892061244877432
219030,16.247733707310033
95753,11.772060426991308
231208,11.975918828561896
281759,2.126789636184113
122375,15.440218343233836
283394,10.220771152662696
25752,6.638708909835814
97697,13.33121185071742
217869,7.477944576317916
297633,9.947769557439372
290426,12.683846333198684
261648,20.184555385123307
264582,10.64235117232583
107778,21.90699145474887
248890,11.021006286427673
120157,9.122673731672764
185177,23.204999464505814
93969,13.540720806732757
130922,14.240003978152503
130314,13.099396220589814
216120,20.23334194447082
278327,17.176582826524328
296423,11.2317457979453
148512,47.65588480477847
26966,12.387713482060946
240893,38.479599189973825
131445,12.27049645847057
129661,42.571464050180076
81670,11.997705474354536
232024,11.41388139118776
158910,9.084838230765694
33338,20.31054527461409
60409,21.494357331982854
185458,9.18001115643882
184303,10.403927340750762
214090,17.379151047086925
291409,13.336588584678841
18447,54.06070704354251
147607,9.744803274969914
274433,31.202636837353523
239467,5.654583140644679
14540,14.717496138155958
59715,17.38472177043651
124441,19.129443624059277
274774,7.118721520743079
102694,27.319310474563736
292116,10.659832806287188
290278,18.691076408765227
187824,9.530292718898746
277147,3.5952749072780623
109370,14.1748971704118
85535,8.197867940250386
154238,26.309168315830934
263954,13.843077229430714
116302,11.936546622472338
21078,31.331991601312843
22394,22.53862603647335
52339,15.285044349901971
78103,8.588075723602078
239538,16.552641542634344
227000,24.707771356995668
67459,13.638580403362319
254826,11.510518767965682
147752,66.3565491257893
35496,22.90421182249778
220575,18.900032980221688
207658,12.577963386611007
125696,12.571442700008184
128637,51.68060649579044
81599,7.814511459694679
245811,10.859743613996786
248996,10.797140527512383
136556,7.115046718178585
277079,10.52715482279952
157516,43.93562066780801
35115,10.232630707727957
199559,25.50479785532937
129916,12.74871290615743
213701,21.12046274689989
291309,12.56105433560201
246933,29.822493277087354
243655,9.747204155265148
11643,18.50531565632187
176923,8.881155952016863
264650,16.489816864348878
134766,8.763848126957058
48190,13.860640514127764
47231,7.3803433083566325
283894,20.67611336168686
71582,8.041911872025043
289556,9.625384497111087
246318,6.5568718018484295
93711,13.854944985934067
79307,42.41553337483818
111160,13.53853986849874
9701,11.248178684277264
97670,18.120007368655113
200948,17.69338792697348
86808,12.956598738401935
64338,14.407928639983785
241685,18.532060528883562
262517,10.674828737250191
187426,15.55459229235858
297958,17.52034637879505
137108,21.014644247678227
102335,33.68500499523306
66974,20.919516363946258
203061,18.488533152627017
50494,35.64868439252042
54277,12.074186664144007
97169,5.854981630768436
169199,11.263056422997488
132020,20.472949334498168
194663,10.43777889074436
31044,10.473531314926515
53730,8.989493454238719
103494,6.854749533652943
101623,14.811806410114366
174744,10.482385133202168
25984,21.57540401540034
278410,8.504546796714925
62836,26.9343709469656
186802,10.67931282321325
156916,35.60838138966868
274889,13.755689875834461
100722,8.696682245790422
221338,14.262261545863675
177484,23.705072657918237
110273,12.82228757296248
219726,16.879321960005758
38460,8.881922347339902
103831,16.217820819417394
261751,10.716474155011532
296211,16.85136776950721
140056,17.44610489490406
288175,20.704971534370397
232693,11.750970106397965
282299,14.750016846518111
258807,11.534329301063364
66819,13.608677237006322
121053,14.87469691700179
229855,9.44669240348642
288103,13.89543170901828
46000,6.0051432284187385
138440,17.060220830400546
238449,11.759473570532466
166971,18.432184067150953
46370,24.584057269090557
134576,19.006597141294307
172249,11.334758448707918
13804,14.66443865478907
117487,14.900117790981804
88336,15.705146936135051
184827,13.631305000792452
118550,14.163810793751042
3023,10.957375393558362
172965,9.261584624489462
196950,9.916275731217945
157485,35.995491795176626
150855,12.612338226046255
185369,11.532115917805701
297759,13.743169981055544
124983,16.34136380260275
277956,14.141007054192917
159433,15.59874828303063
69371,17.644608498236764
67674,11.56641968121194
200563,4.762680117484379
26493,10.11475067607974
266578,14.648917871453024
251836,16.20108890780029
174399,6.466832627352055
139395,23.079240543915105
196329,39.355761358622956
293056,11.203503143294324
214188,13.748386291213224
14205,14.28744937002491
161500,11.656161909782298
291150,10.662596900804129
200988,7.783525467043034
238099,15.58126864134778
71119,17.726472209038565
123015,15.054709881480832
106679,14.194919651071913
62983,70.73806126437607
184511,11.07146260069398
54388,28.051370733248323
217005,15.877592557247127
184282,9.403804420534257
101736,41.759200820152984
149677,51.00688833113617
296177,14.587955141992115
279984,8.421713278758757
15805,28.858688185809335
227388,17.227379075129335
250029,19.963919071409833
294303,11.590827663078933
209960,8.852248842140572
71014,15.100420277022574
161578,32.20324247988354
165162,7.518366693494184
74612,8.837138228471842
263343,10.248553757130184
151998,28.9634789885644
200139,9.154709500791819
78178,9.674071353407555
201546,11.815295629195015
224791,7.1562588503341775
39466,12.415147381617716
207637,11.05242312828474
32159,14.877429840746936
36826,13.684251613601834
128625,24.860002421447042
263656,9.024705803224911
235945,22.475124310208177
145948,49.140606923856105
288311,11.49688991948325
69018,15.622995421868536
223095,16.240736924088143
116237,19.58023228538267
281250,13.928921327271963
216268,14.021526515590557
276260,13.277595256941368
299066,14.115878524427432
274466,13.872462984120938
20462,24.621540094390465
85688,9.136621120142461
241522,16.92711480017939
85185,12.552299042930214
98318,7.820837405385066
136787,14.714587144770322
111839,17.755534075808683
107224,10.908659006961251
57533,18.35823878219435
117047,15.515588414099126
108780,11.575151022662366
177410,9.58196555363276
123560,9.583739604283187
117012,20.590331392079268
207040,7.207929304839897
138657,22.960754783088085
119461,9.81769194940386
158898,11.124282817825938
194248,13.947150047662628
294747,15.077399972028829
287918,14.081510308758443
213008,19.664809162329348
28730,17.16642215508296
279896,24.00651920061466
105554,11.054686458510208
33244,9.261940173632071
130480,14.702642345286575
224232,15.839264443939435
204863,22.099819765732516
225220,10.945067528963527
37967,10.993079728869972
93800,5.482614614621807
40963,14.086908317895245
214040,9.88223701669547
214383,18.132771216883647
191135,8.524742502055334
233496,17.212167808835048
34532,10.440721743888655
140914,12.960057195549973
247283,8.829912510243297
25251,11.15252429631866
13371,13.561338586968372
232434,11.986283219605891
136356,18.16710797053308
99440,20.697852557355624
56918,27.708581297243796
226159,22.216397861493075
53449,17.19479671798937
194141,8.47876578872419
33669,10.317398330903956
176437,7.177265507348017
190874,24.311368345871678
193438,8.260921815449027
183782,18.76440156038983
206191,12.320565548555038
129520,10.420191192265156
292534,11.390679442363805
268162,11.250519862416056
228714,11.345843608573244
240293,15.91667612979775
176625,4.653360874852266
37731,17.341382014998565
281745,8.095643174327657
199726,10.274306999447537
274643,8.366510726463941
1390,37.18350827922295
59103,12.948599146664487
182742,10.677195727284724
82598,19.10822078366151
40442,22.821893154914882
282586,6.557992401906742
36421,11.650942450992568
32207,14.92488639132674
297476,20.616443996358548
158596,17.84046030285056
207343,19.670649843167993
33111,11.121005976841342
225117,21.020359977521153
114324,11.910891505904516
296579,10.965316049105596
215993,7.493020879948698
277340,14.351811159084923
234553,21.594537469734885
20833,50.07748964591909
155164,8.826599203372085
279983,15.165198730536464
225981,17.707713972621463
252604,10.178011746837665
89921,9.494503319889468
293183,15.943414898340096
126540,20.37855484948232
183685,19.67620861272662
127690,9.354853070758022
208093,9.831135026642489
194270,13.859175438538301
121155,18.165283537405585
204105,15.798407180789376
81603,11.808185086777552
235887,17.729338240431133
200291,16.140666599706712
111872,38.55996798361741
196269,49.660544305663905
110631,13.485117849402112
282869,5.298748839900721
32573,11.332420702289621
76908,9.24365553461032
146359,13.924983318779384
243279,9.015967333119018
126505,10.868700341487258
196327,50.485571411643946
128242,11.208094728030787
160714,12.272818875064587
255478,13.218809230890331
42153,19.385226479505086
190472,11.854757540729576
102510,8.114111869630104
218646,12.146302813057243
225964,16.196551066912438
191632,12.949314586444398
287922,17.930117231630863
289700,11.33703734876662
134039,2.590778547450037
276205,10.912836095829192
204608,17.470321320075318
105037,25.346307922880293
208536,12.079736185713788
298478,7.722777016484031
55643,27.72724605190253
57231,44.60305996564457
223452,10.032800789009219
175591,20.272661374982505
238278,18.27957979793787
195421,59.518910727797994
282791,12.182374951943224
129001,15.456570946557562
192315,11.93389675720464
28560,12.313687584890605
135036,5.768990060340561
20717,51.27333417276607
50949,37.56007193363118
131725,10.64272132278905
183658,15.479892716564404
147526,13.807340525953716
53211,15.290016289074819
214379,19.383293906571353
129742,15.084726460757597
65212,26.219824988301824
264327,9.052106485501813
264143,18.570827100586357
187108,10.282488987209529
13275,18.360932002264846
66746,13.190021275827679
187214,13.569860773963459
195584,39.7166443120293
86002,15.704067134689181
80289,14.39687302470545
274028,10.90933017021236
74914,20.35821519758923
28668,25.22626034728816
223969,9.119137899493444
145112,12.810157730227228
261507,7.793406118634312
218944,18.441934408233706
84606,14.458342487071011
10678,10.109915147023361
133836,12.79242607142726
252696,15.535993253392995
27659,13.002341599285558
122956,15.176286044367515
191680,9.078537427189708
213644,30.652193150054583
228645,20.78956265510964
37616,12.353146653648677
294377,10.526137038802423
127392,10.889912710448588
31068,16.94823186478621
10590,2.6119729815609913
123227,14.777520567534442
146541,72.22970959818267
48040,8.442570413189564
58991,20.85555127988006
253787,12.888209752617826
250009,19.880188589456488
266850,11.460296795296713
124371,10.115311231236134
242219,21.62830142491225
120789,7.996185690573065
64180,16.44865132621091
156141,11.833273868943515
69698,6.05301046372268
163812,7.449320777733405
252666,12.744492058376363
227873,11.392182168883059
261364,12.664664338182222
221241,24.270994408038376
271341,10.82581212958201
274103,17.572638825218135
55451,13.28116224429751
80167,8.886823222280348
229495,17.39081197079421
228355,15.125713056271078
143519,27.133660118555426
232888,19.847568018077677
297168,14.162087176380691
185687,10.478424711813474
19899,42.41436393982184
246359,9.859647645729307
252,9.811810516999284
107572,13.330216391599777
93629,13.428602891295359
172752,8.501229670576562
51891,15.210019018390632
111235,15.858981035102143
68969,11.637080416743968
270323,8.077024597292793
10316,22.112764327859946
75457,14.414289898188548
189688,7.017863453178979
123623,11.585026060319668
63050,18.854999328136163
140059,9.257856269311873
296342,11.696657943104448
105592,11.86815714175699
144152,16.099720763093636
146963,17.900377929799134
103105,10.627905568551352
169825,7.737458018356282
251847,10.370368866316834
146940,48.012522000306554
17838,4.515150418142351
127689,11.123717903378008
244899,19.59308690514299
84621,5.214789748151084
236653,13.821021766626409
120597,22.044043652336168
189804,24.06487238100024
289698,10.78126831637958
46176,7.420026104495915
119491,22.544681277564337
128477,33.3830588807387
64153,18.169668756852165
143885,70.99415128617427
52217,5.01728759602908
37975,12.01116806860733
24141,15.367002786938075
243667,15.702207854140779
242396,19.996463825339227
139212,16.72896599220888
94859,18.313575954416727
88705,26.652996971956796
224964,15.149642415669518
10027,20.78394594055022
226648,4.99674401508646
287948,13.591166235308084
125379,18.191858000146517
110845,30.092949780471997
113832,13.125424319026482
57759,17.857780734166205
84367,16.627248784261454
270444,18.819724072849834
78573,12.793155462240932
111661,14.102533585927842
99697,48.32554400443041
292792,15.85949217519994
207756,25.629672427653293
82668,13.966581653672952
98514,15.728167609283505
90282,10.73078301306921
105162,13.447389975627074
41514,8.533557763354665
184981,7.375672231776369
58288,15.191310780586837
78042,11.597039202144463
142243,22.81733945169637
278873,10.938053021689818
27403,11.569698226228214
272260,12.26881289027227
121156,14.23670078843506
267512,12.696113616024244
258633,12.766514482213086
45067,13.023887184787153
252104,10.55292937160526
248388,14.094926676198401
179606,8.34436260817758
102490,15.372619714620868
249032,18.147235647752762
76627,25.8619918898109
211433,28.00975124304726
111050,22.88176214920136
95988,15.473870779508314
199144,15.685644475133023
227675,16.592034914081452
22660,13.693803091747506
284563,5.17765731553159
207380,9.552104016421564
172092,7.703211936845692
239529,8.774773267993513
56890,8.423210092274669
286827,9.856494483916624
174554,14.451670013495338
131489,12.472607423962938
272087,12.272573671752225
222902,13.877252201532553
60427,8.246698427735936
205321,22.176521466884232
188696,9.812021307952753
77760,9.452009995209208
159999,20.171107105909435
98539,10.5368516299085
71909,18.431743036581505
76382,7.43006064108144
86304,13.970722294885851
39609,19.397582226079535
142569,55.488906617166464
287057,10.134640029093584
123203,17.712486104056985
87811,27.368695783134612
233535,13.99059144740755
157238,40.943073087170504
155704,19.786303514571948
121477,12.229275274794581
195097,26.602571570538935
99384,40.53848805057031
94943,9.329007834136954
240005,15.52684060658627
37889,8.274722063223042
136342,9.355417124917647
36127,11.032299039018014
264099,15.169003272460795
28152,10.8465621185671
61021,9.555313774786985
47033,10.930669144300344
14124,13.252397226397514
52935,13.280534656998729
80562,14.494102243604203
201535,10.853863254350246
144376,66.11124075010657
273418,10.253272544352093
123072,16.688436743045116
269235,15.662659049998195
251168,6.857693374116918
74916,11.925050931628094
199522,11.320856784678554
245468,6.4597295185942025
291286,9.966852913734003
60750,17.089141622009766
21103,60.92885685013047
154982,9.968939765602931
183433,27.532048403781317
293264,14.427181817791986
107551,14.827820350628654
46293,15.043801331181944
168267,11.60769693598402
152737,12.35219362651702
221901,13.600423042078097
165872,6.840626841880124
172767,11.925269470946171
20789,41.13537527081669
156709,54.04052696323477
87685,6.83849592489668
242304,14.71637113589869
54005,25.87994243940011
48679,8.207924882049591
160806,9.7245568772374
99661,48.187530098611404
196809,14.664631970217028
52366,29.226100372797045
164254,11.400638087172279
216201,7.741013039348835
168281,19.71163929669245
74978,32.63654884822084
25871,8.97707100861104
127013,9.507665524381792
92533,22.938917944629146
73325,22.43588975850986
199921,12.021289121501919
65529,17.87274282088605
221169,12.351987699385173
160520,13.395357797883445
278127,13.040509018569601
154857,20.206806671780477
225078,9.547549350550387
19812,29.30154526531852
25769,13.677071759834172
129264,11.295146498824138
82365,12.534147891468491
187299,12.318115005382463
84549,12.565866246290321
106432,11.575008212855922
296164,16.025515534315865
198927,5.092078980542145
111553,49.91997505533713
32098,14.892247583855056
170636,10.633549728782906
170766,15.194412531653738
146970,47.158053323342216
33889,8.855316692206102
34509,10.583635171730418
52929,48.607548880697436
247348,19.39065003224072
223500,11.034297981512573
159311,10.842323845113407
57500,9.723470787569083
116330,10.320245481710622
168908,13.927494114619108
243252,16.048638457231707
274964,15.045849009147036
262144,5.9113880597418085
134234,4.915282299669448
286371,17.41477199685028
80385,15.273153572122265
87350,10.837281053173516
64976,18.45259254494586
39500,7.431922817899745
167376,16.43943759782275
150157,10.517965128189614
67054,11.448591081606057
215984,17.361979261775495
230262,15.83415610798014
107453,18.890909201759627
205522,13.573525922755177
177634,13.415220200957101
68485,15.843779173562686
63701,8.222125436609007
126627,11.110428084355478
10871,6.694023857173803
62172,9.856778696149949
187119,15.16395561265677
12555,16.0166516594296
259870,35.66237718637167
141912,15.941543164649193
270519,12.865702389365936
156127,12.157736499436586
178132,14.600184569317843
120089,9.68294820964498
802,13.822799309308417
161498,20.503417330474072
127601,16.752213831025202
17868,12.184044321340423
114901,9.630281683626317
177376,9.012657196692704
281820,8.55112634384188
68656,17.55464583566704
162137,10.766690010696344
253228,9.43940514111727
62720,15.240340052628486
292460,20.72396746754746
216931,11.754349277961397
111272,10.600098432736429
260040,12.017032078639732
162869,10.784862163864629
185394,24.19624134152702
144971,41.337193180713584
105512,31.022921435098322
44728,8.908391087918607
227701,15.699191510888763
90092,9.88577680527587
41733,15.791088621479805
140625,13.388279987631488
200953,11.149945771191238
58638,22.519384992263912
10569,10.873405639783169
90942,9.86423780036941
131385,8.318151288369403
108373,10.29140594718261
223299,38.77697600101207
266363,14.790942227142896
274167,16.683658856632714
245364,17.52440713929892
36192,11.032259181531549
162840,15.01480294250494
80136,11.585298689526642
27670,5.855654913869686
205640,14.290506783499193
104404,12.93310030608865
92009,16.76529806329358
242976,12.067568104230284
232173,18.360722975786768
106819,13.676517178397468
234145,6.140060388316614
58715,13.648944044055535
223988,13.952542427784707
186162,17.50032701084847
107723,10.231165521652875
231231,7.965383984742215
167677,13.171687692253075
99995,15.687214668836067
116902,11.605694088860632
243150,11.42483137126661
18101,65.16160007783985
2456,46.43293893037533
125444,19.488208489307297
241447,6.7668824324764145
138350,8.146291790009608
179957,9.452791730238978
61455,19.59460763745411
137963,14.84099753892522
215994,9.717151281881854
32396,12.419172276305854
188765,9.967753540791694
51757,15.567489639056577
253262,9.26074310356494
68063,14.607570077579073
23776,10.522762821821907
217905,13.906033151768154
192472,15.560627248073457
122500,8.265665392404715
217373,11.193380466467055
155907,11.164824826180253
81737,10.840094585488615
191951,8.089540014435508
175127,21.745072953565174
218708,17.028688752719535
75003,11.936210772402138
44295,10.669530444724426
102274,13.121851556177683
43996,16.548919481463926
130770,22.688777153090474
109511,16.73207818985045
270698,8.834488335230462
92175,17.890188588448225
60525,9.87700909524576
292559,13.018705191516418
247749,18.18201483377217
36391,14.749353253799416
92429,26.731821908444104
215896,10.871258436779234
174640,9.370821308228827
288665,13.08610227966017
10034,11.683753695939458
92938,11.625429289573555
1868,24.13208138420141
129713,17.307153582731033
220503,8.580477251277422
132985,8.926630418096234
281749,2.6134194163989117
280338,11.12075498527025
245866,15.26633377207736
293392,20.718412781943353
204524,25.157915149907403
46266,27.054355683421978
105000,23.78766194448296
214074,11.736729116229444
45126,8.22442003596638
59180,18.62084804637936
148309,4.911134215816882
140191,9.96700633845399
238238,11.0011812528847
127364,8.864060727012884
255932,8.43875001776098
173891,12.612365109968774
240691,31.32909778596119
26954,12.528615917575696
246157,11.987831686665023
26850,14.452232992226238
5150,46.12432171895918
79838,11.5210873918079
40263,19.505857684959444
49300,8.4795590697847
5933,9.50112552182859
121274,5.289624585632416
192781,26.06770628538287
27831,6.8050252207965976
249413,16.629522428098838
163182,10.8361115446008
285244,11.637246925840977
212097,13.450099992966566
235879,15.053769339631774
282186,10.061511586158
75980,10.832982774099724
146333,16.087754122044203
183822,5.321035171724285
230552,15.971430390704063
245126,26.95005690332605
142427,37.443297101546676
39964,8.627260429478893
105645,16.63261115237955
32511,13.78233827573397
54505,17.810578374476176
104000,19.01338036136212
6405,11.819484374065226
267636,10.497822066692754
290425,10.30403477291608
206310,15.693798029337565
48363,11.974821665615186
242935,11.760161180169145
261600,22.341193992025453
143013,7.434781884278492
262437,20.473588503785685
223706,15.106868146730443
267730,12.985623539977036
48291,11.054009150486923
189170,11.717734538097677
275577,9.326120951076277
108662,14.270586106134097
55525,14.495180525441683
226410,10.327891725189092
99791,7.7454196912958695
195475,73.64593759437821
244833,13.36860484449457
131354,14.79286708802469
83700,16.027801656525188
104632,4.3815612896211125
98512,11.857989943236278
114492,10.222829769447957
279820,16.140589191787804
231247,21.716078820251354
123806,9.323435107092095
251620,11.532052371769351
77405,6.181044327445546
171554,7.446709741213731
99164,10.032072484741464
203825,16.972005352290456
132166,14.530597047863703
181500,9.127987744645905
296335,11.560518460109154
248277,14.753065285731427
207807,9.56312823541748
138141,7.617052201391688
5787,21.552367442688748
197992,11.538797481369402
202051,26.09461125605741
298394,6.838509253198489
290782,12.653031447705345
6685,8.479713635702744
201300,9.434289249827069
185073,15.474138701728988
94448,13.063098258088731
226483,16.96508212765546
22976,10.323391360445353
87526,12.373343736892746
134026,11.509532656532805
54625,12.379566390596498
33530,10.224608220182246
109753,27.639527816075873
117577,7.801718781852282
286560,6.325002977621699
18770,62.880784239011156
78129,9.866251678287973
275122,14.976235500888222
158232,9.71022745368423
203498,17.120555164681644
146704,51.23016110037129
79320,4.17455307654168
119919,8.211286584599723
66228,22.213003180408155
262658,14.715869624225279
33888,8.083453209050031
26073,7.51330282296574
66465,13.4212440529449
34322,22.070024045628273
206241,9.410561219578467
61911,19.036111602687228
219038,20.123356670196113
38780,11.241021221358917
255897,19.64926930455728
25425,11.433781121377441
48371,13.836890584077928
117879,21.95590773869031
42184,8.833458114954755
265152,10.618648776598235
84349,7.697145877299721
229794,14.182731194485351
259009,14.78694825788769
158195,12.301947980557243
113703,35.77097668619646
289347,8.925314199871279
246211,10.198677672083054
150350,11.439328580193797
181052,17.46866547518491
113876,14.120491461503233
176367,18.015080350855524
43378,9.650931292066048
113530,23.175709999812764
214647,10.520442026644425
239260,18.696358202266524
230754,18.99316917341197
225143,25.370084667316224
124252,13.289264319282214
205199,41.647380464026455
79471,7.0496259356266595
178206,12.864787401235843
60991,22.161024730742163
60088,11.148164089277472
163078,22.909430796687715
3229,13.473843694507252
296529,12.75552585509359
126348,9.216446807358825
79741,11.343846508608127
182129,27.088887289512172
228762,17.18234714987129
159928,10.797631152071604
12296,15.791478283574824
142468,70.34827547169436
48712,13.220977801302398
209086,24.82279541725727
80466,14.005711681344595
151304,14.06337618643698
200686,14.429638865934105
102815,22.880306530362674
25190,10.925837375267028
99598,13.235682176804996
64219,11.15899558015403
231057,10.79829457231452
78959,25.464382977423213
160140,11.925940340940524
189190,13.19277296782257
183611,8.262393191308345
298810,17.53377228262756
222103,26.46129847585297
161453,10.623109307592301
54649,12.406955765447897
270281,14.294398753490029
223971,17.786602184290402
61091,18.70440321085739
75201,10.974674540521615
225274,20.758613131194274
287376,6.106622054056848
266117,19.815118734101475
151347,23.559543359493478
282170,7.543716357036239
15492,12.167423082112641
180844,13.11825980456962
36268,12.76668704705336
226915,17.723743573532445
144194,24.761247825257584
87322,9.77835439035616
118707,27.018950030191796
72529,24.55168340985073
245185,14.102807965753776
234879,13.263414280770542
134548,14.369788319873587
227027,17.01655844931067
99788,15.19035307820756
12368,17.136467041521087
139026,11.933626233304517
256885,9.873439537355287
195795,39.43555373509512
198363,18.136347865955685
229719,12.525456833209345
128580,22.67509427181853
63490,46.86134164177767
135853,11.738671547111165
77112,14.036675646744813
70653,16.232920716731222
215115,16.14640432348558
150977,10.950425642586271
21473,14.08985430548221
286239,10.107984623717961
160332,10.07742653532777
126222,14.433648995439146
23746,12.74724468547435
267941,14.259880524898081
194015,11.094907224238247
115396,18.375603596145584
252766,12.087626422936902
171685,11.561446557414147
221074,13.524813048002406
24412,12.697623471439226
239972,12.896200035527842
89971,10.368977708282772
178172,37.96036289217196
67559,13.174549962580665
206602,19.70064859603599
95279,12.028183519259873
213984,15.911189597115932
225577,11.617920838354673
273099,10.687102584097367
230670,12.780833952799798
52115,26.09820595541013
40231,7.255407758323782
283863,12.993853394260173
90107,7.5036962415284645
59074,18.433864176272333
164343,10.613822638027209
227738,16.963126462766525
287262,7.777156958731101
282067,12.744621287281054
7552,21.053766940409908
223207,8.157160318773972
33124,6.965195840240778
67232,25.13826994852755
209042,20.51618001561537
160327,14.951373049547103
137740,10.780850944796917
217398,12.123160013169446
122943,14.542811050873034
263281,13.356366168679783
203364,13.613777413690457
185232,24.398492739330834
145626,29.198419255119372
71416,7.904844721921006
242429,19.879931789257025
281835,10.436858847017518
230520,15.077967093592722
73253,8.098957224724845
127420,13.774823118213154
118034,20.88410327164209
293540,11.622263704774069
255479,9.14928585159235
21574,11.064023817777418
101933,17.01124067497354
120509,14.175773794370917
162324,20.10512006451414
31945,11.086955070786225
264488,13.255427065300523
229442,13.777319816822859
118680,13.769657756393098
40758,12.18748598551156
104025,15.181490216637563
275100,16.43948417209605
253303,25.65550428280516
5885,14.483356527624045
62685,20.600168156811392
72037,22.996462170983126
187746,10.300071953895348
243063,14.056892909602418
155290,17.05461759909324
48743,17.197165094372032
139735,16.03741197429746
79054,10.044629805460389
69013,14.231431280347604
297249,10.246345200458146
13280,9.678771419398469
54134,16.9330817603813
185877,5.3841812328037575
54732,19.94358111917921
103374,18.171944705171605
270313,16.713465529337473
89716,11.680639102893124
291234,11.061488920979816
273549,13.944963114628644
74161,12.775040665839612
262397,11.457704304976701
7205,28.276011216429048
288002,10.924975188080257
175976,17.705544218841823
80471,12.084003510079928
177578,9.48259074430224
163676,11.888194972811219
149797,11.078680960714198
259887,50.253881676404234
153880,13.188495548415599
205946,20.003831597334074
192628,25.999779579049207
80390,13.858181753297385
7039,14.131327823089162
138824,12.216805169557244
58225,10.677267310141534
13940,12.277800597578265
154490,14.731760182764644
72921,14.205147122861995
229916,8.08514905869998
134591,21.896941801464813
261088,8.122448336106313
235171,54.51090596514934
245638,22.9129925926111
237564,12.532802053884868
89028,20.5477781153401
137532,7.549739236538995
71394,15.424254744839615
228846,14.417176068308937
117708,20.196937975804417
49236,13.592066506530895
64744,16.602023166392208
142984,58.45266434593326
112289,18.85083468442364
757,15.091506649181651
49371,11.44857169734153
248154,13.376285371789823
129830,15.788365496607511
15292,12.888365210621247
181872,10.195828078297687
251761,11.797994871749765
255241,2.9339619070258323
257420,9.47017635460167
282789,10.408146753512654
139083,15.325640741801681
282889,7.405629646330639
63129,15.269016492801487
43831,11.16272290836482
65530,17.756183186649505
295974,11.263415343801261
220977,11.874248037245076
27483,7.9195541394861415
231967,15.952051193851162
258714,12.781495909794092
107920,14.125847685882471
286003,16.644460360624688
292746,10.16430727383307
120850,15.560676183745791
123749,21.595975298058327
227293,16.016794440876897
160721,17.270662824493794
38189,13.461029127370026
215576,24.591852450652727
269248,28.225860727908806
292557,41.899104773199724
29576,21.9810040550855
77522,9.71152623231
290664,13.82559103950674
24468,17.049091396257555
40412,8.012196227053938
142727,70.16294315774043
207086,25.697396657530952
186379,10.245303398336794
157476,65.38384229601819
123149,10.128650444293585
158355,8.868862795244269
127485,16.67317695073018
148289,83.45434679907461
146926,71.48034413422323
124319,10.359543202718989
293323,12.090574648980901
226869,7.073865165251504
225339,33.640239832949206
52208,9.613495403305844
156062,16.758722265078774
7868,22.596335538602695
275825,7.996546098276644
243827,12.453416165166537
53579,10.909873610396655
283939,11.77569600211971
57868,28.246377905083673
185906,17.518398132390498
278822,13.794885711330878
235625,14.117980878700582
249242,23.761182203604367
74527,37.08750341113945
31552,12.91888842110639
260449,12.342243120784216
277328,7.319383427256826
67466,20.05754425136601
6694,23.587263970213414
159973,15.17881442373212
272003,9.158518490188877
257480,14.181095220042312
15004,18.636291057322374
284300,8.262869140223545
250129,12.300110421005222
156238,8.246034426504
156126,13.863973606798883
192856,20.587690517571012
146972,29.004287555518715
221602,12.171046830239009
127114,5.341060040491847
214339,15.914738591254068
118118,14.789658518548489
110699,20.488892313855693
104685,13.399429694726983
278581,7.964509342264849
129532,28.038511546058178
55,13.195011915644553
152887,14.099924390869075
152382,27.74834360204195
277782,6.162160161820017
72670,20.911802077871066
194862,11.498317209270308
65077,14.635529524906685
159007,15.267271100237076
125935,8.37927365998458
291490,13.560140383782002
33822,13.87352776371638
57349,21.04234828924063
211575,16.257840768291832
49856,20.41634981380585
207499,32.63880632309513
61085,20.39650591788402
72461,16.84017162098753
14536,20.085912699887505
25263,15.31253219972637
88808,8.4000902223803
